0.0890295,-0.0920485,-0.684142,1.24631,-0.616,0.106702,0.0162442,-0.201376,-0.158224,0.275816,-39.806,-3.76095,-6.05195,-71.2908,4.28767e-05
0.0891341,-0.0920314,-0.684343,1.24615,-0.615724,0.104621,0.0170885,-0.200043,-0.15889,0.276056,-39.9762,-3.75755,-5.82891,-71.1777,4.19361e-05
0.0892367,-0.0920135,-0.684541,1.24599,-0.615448,0.102545,0.017902,-0.198721,-0.159483,0.276256,-40.1451,-3.7548,-5.60885,-71.066,4.11884e-05
0.0893371,-0.0919948,-0.684739,1.24583,-0.615171,0.100472,0.0186852,-0.19741,-0.160005,0.276418,-40.3127,-3.7527,-5.39175,-70.9558,4.06096e-05
0.0894355,-0.0919753,-0.684935,1.24567,-0.614895,0.0984043,0.0194385,-0.19611,-0.160457,0.276542,-40.4789,-3.75123,-5.17757,-70.8469,4.01736e-05
0.0895319,-0.0919552,-0.68513,1.24551,-0.614618,0.0963408,0.0201624,-0.194821,-0.160842,0.27663,-40.6439,-3.75037,-4.96631,-70.7395,3.98526e-05
0.0896262,-0.0919343,-0.685323,1.24535,-0.614341,0.0942817,0.0208572,-0.193544,-0.161161,0.276683,-40.8083,-3.74731,-4.74314,-70.6264,3.96352e-05
0.0897184,-0.0919128,-0.685515,1.24519,-0.614065,0.0922271,0.0215233,-0.192278,-0.161416,0.276701,-40.9702,-3.75041,-4.55236,-70.5288,3.94356e-05
0.0898086,-0.0918906,-0.685706,1.24503,-0.613788,0.0901736,0.0221775,-0.191001,-0.161609,0.276676,-41.1314,-3.75135,-4.34992,-70.4257,3.93254e-05
0.0898967,-0.0918678,-0.685896,1.24487,-0.613511,0.0881285,0.0227844,-0.189759,-0.161742,0.276633,-41.2915,-3.75281,-4.15012,-70.3238,3.92262e-05
0.0899828,-0.0918445,-0.686085,1.2447,-0.613235,0.0860879,0.0233644,-0.188529,-0.161818,0.276559,-41.4504,-3.75482,-3.95314,-70.2234,3.9142e-05
0.0900668,-0.0918206,-0.686272,1.24454,-0.612958,0.0840517,0.0239179,-0.18731,-0.161837,0.276455,-41.6081,-3.75738,-3.75897,-70.1243,3.90657e-05
0.0901488,-0.0917961,-0.686458,1.24438,-0.612682,0.0820201,0.0244452,-0.186103,-0.161801,0.276322,-41.7647,-3.76047,-3.56761,-70.0265,3.89931e-05
0.0902288,-0.0917712,-0.686643,1.24422,-0.612406,0.0799931,0.0249467,-0.184907,-0.161713,0.276162,-41.9201,-3.76408,-3.37905,-69.9302,3.89225e-05
0.0903068,-0.0917457,-0.686827,1.24406,-0.61213,0.0779708,0.0254226,-0.183724,-0.161574,0.275976,-42.0744,-3.76822,-3.19327,-69.8353,3.88533e-05
0.0903828,-0.0917199,-0.687009,1.2439,-0.611854,0.0759532,0.0258732,-0.182552,-0.161386,0.275765,-42.2277,-3.77285,-3.01026,-69.7417,3.87853e-05
0.0904567,-0.0916936,-0.687191,1.24374,-0.611579,0.0739405,0.0262988,-0.181392,-0.16115,0.275531,-42.3798,-3.77799,-2.83002,-69.6494,3.87186e-05
0.0905286,-0.0916669,-0.687371,1.24357,-0.611303,0.0719327,0.0266997,-0.180244,-0.16087,0.275274,-42.5309,-3.78361,-2.65254,-69.5586,3.86535e-05
0.0905986,-0.0916398,-0.68755,1.24341,-0.611028,0.0699297,0.0270763,-0.179109,-0.160545,0.274996,-42.6809,-3.78972,-2.47781,-69.4691,3.85902e-05
0.0906665,-0.0916124,-0.687728,1.24325,-0.610754,0.0679318,0.0274288,-0.177985,-0.160179,0.274698,-42.8299,-3.79631,-2.30582,-69.381,3.85288e-05
0.0907324,-0.0915846,-0.687905,1.24309,-0.610479,0.065939,0.0277575,-0.176874,-0.159773,0.274381,-42.9779,-3.80336,-2.13657,-69.2943,3.84691e-05
0.0907964,-0.0915565,-0.688081,1.24293,-0.610205,0.0639512,0.0280627,-0.175775,-0.159329,0.274047,-43.1249,-3.81087,-1.97005,-69.2089,3.84108e-05
0.0908584,-0.0915282,-0.688255,1.24278,-0.609932,0.0619687,0.0283447,-0.174688,-0.158848,0.273696,-43.2708,-3.81867,-1.80624,-69.1249,3.49704e-05
0.0909184,-0.0914996,-0.688429,1.24262,-0.609658,0.0599914,0.0286038,-0.173613,-0.158333,0.27333,-43.4159,-3.82719,-1.64519,-69.0423,3.70564e-05
0.0909764,-0.0914708,-0.688602,1.24246,-0.609385,0.0580193,0.0288413,-0.172551,-0.157785,0.27295,-43.5601,-3.83609,-1.48685,-68.961,3.78479e-05
0.0910324,-0.0914417,-0.688773,1.2423,-0.609113,0.0560527,0.0290556,-0.171501,-0.157205,0.272556,-43.7032,-3.8454,-1.33124,-68.8811,3.8071e-05
0.0910865,-0.0914125,-0.688944,1.24215,-0.608841,0.0540916,0.0292475,-0.170464,-0.156596,0.272151,-43.8454,-3.85512,-1.17835,-68.8026,3.80421e-05
0.0911386,-0.091383,-0.689113,1.24199,-0.608569,0.0521361,0.0294175,-0.169438,-0.15596,0.271734,-43.9868,-3.86527,-1.02818,-68.7255,3.79849e-05
0.0911888,-0.0913535,-0.689281,1.24183,-0.608298,0.0501861,0.0295659,-0.168425,-0.155297,0.271308,-44.1272,-3.87583,-0.880739,-68.6497,3.79283e-05
0.0912371,-0.0913238,-0.689449,1.24168,-0.608027,0.0482419,0.029693,-0.167425,-0.15461,0.270873,-44.2667,-3.88681,-0.736027,-68.5754,3.78724e-05
0.0912834,-0.091294,-0.689615,1.24153,-0.607756,0.0463034,0.029799,-0.166436,-0.153901,0.27043,-44.4054,-3.89819,-0.594048,-68.5024,3.78171e-05
0.0913278,-0.0912641,-0.689781,1.24137,-0.607486,0.0443708,0.0298842,-0.16546,-0.153171,0.269981,-44.5432,-3.90998,-0.454808,-68.4308,3.77624e-05
0.0913702,-0.0912341,-0.689945,1.24122,-0.607217,0.042444,0.0299487,-0.164496,-0.152421,0.269526,-44.6801,-3.92217,-0.31831,-68.3606,3.77083e-05
0.0914107,-0.0912042,-0.690109,1.24107,-0.606948,0.0405233,0.0299929,-0.163545,-0.151655,0.269066,-44.8162,-3.93475,-0.184563,-68.2918,3.76549e-05
0.0914493,-0.0911741,-0.690271,1.24092,-0.606679,0.0386087,0.0300169,-0.162605,-0.150872,0.268603,-44.9515,-3.94772,-0.053574,-68.2244,3.76019e-05
0.091486,-0.0911441,-0.690433,1.24077,-0.606411,0.0367003,0.030021,-0.161678,-0.150075,0.268138,-45.0859,-3.96108,0.0746482,-68.1584,3.75496e-05
0.0915208,-0.0911141,-0.690594,1.24062,-0.606143,0.0347981,0.0300054,-0.160763,-0.149266,0.267671,-45.2196,-3.97481,0.200094,-68.0938,3.74635e-05
0.0915537,-0.0910841,-0.690754,1.24047,-0.605876,0.0329023,0.0299703,-0.159859,-0.148446,0.267203,-45.3524,-3.98891,0.322753,-68.0306,3.71861e-05
0.0915847,-0.0910542,-0.690913,1.24032,-0.605609,0.0310129,0.0299158,-0.158968,-0.147617,0.266736,-45.4844,-4.00338,0.442613,-67.9689,3.66431e-05
0.0916139,-0.0910244,-0.691071,1.24018,-0.605343,0.0291301,0.0298424,-0.158089,-0.14678,0.266271,-45.6126,-4.0164,0.567282,-67.9047,3.5588e-05
0.0916411,-0.0909946,-0.691228,1.24003,-0.605077,0.0272539,0.0297501,-0.157221,-0.145937,0.265808,-45.7464,-4.03294,0.675736,-67.8488,3.40388e-05
0.0916665,-0.090965,-0.691384,1.23988,-0.604812,0.0253851,0.0296478,-0.156353,-0.14509,0.265344,-45.8773,-4.04721,0.79294,-67.7885,3.15557e-05
0.09169,-0.0909355,-0.69154,1.23974,-0.604547,0.0235221,0.0295198,-0.155509,-0.14424,0.264889,-46.0083,-4.0614,0.911368,-67.7276,3.73321e-05
0.0917117,-0.0909061,-0.691694,1.2396,-0.604283,0.021665,0.0293812,-0.154675,-0.143385,0.264436,-46.1393,-4.07482,1.03099,-67.6662,3.72857e-05
0.0917315,-0.0908768,-0.691848,1.23945,-0.604019,0.0198135,0.0292337,-0.153851,-0.142527,0.263982,-46.2703,-4.08776,1.15175,-67.6042,3.72394e-05
0.0917495,-0.0908478,-0.692001,1.23931,-0.603755,0.0179673,0.0290824,-0.153037,-0.141664,0.263528,-46.4013,-4.10022,1.27362,-67.5417,3.7193e-05
0.0917656,-0.0908188,-0.692154,1.23917,-0.603492,0.0161262,0.0289298,-0.152232,-0.140798,0.263073,-46.5321,-4.11219,1.39658,-67.4787,3.71467e-05
0.0917799,-0.0907901,-0.692305,1.23903,-0.603229,0.0143207,0.0287599,-0.151503,-0.139947,0.262703,-46.663,-4.12369,1.52075,-67.4151,3.71003e-05
0.0917924,-0.0907615,-0.692456,1.23889,-0.602967,0.0125129,0.0286011,-0.150775,-0.139088,0.262305,-46.7937,-4.1347,1.64594,-67.351,3.70538e-05
0.0918031,-0.090733,-0.692606,1.23876,-0.602705,0.0106747,0.0284753,-0.149983,-0.138201,0.261802,-46.9243,-4.14521,1.77201,-67.2865,3.70072e-05
0.091812,-0.0907047,-0.692755,1.23862,-0.602444,0.00884579,0.0283483,-0.149205,-0.137314,0.261317,-47.0547,-4.1552,1.89907,-67.2216,3.69606e-05
0.091819,-0.0906764,-0.692903,1.23848,-0.602183,0.00702453,0.0282233,-0.14844,-0.136424,0.260843,-47.1849,-4.16467,2.02717,-67.1562,3.69138e-05
0.0918242,-0.0906483,-0.693051,1.23835,-0.601923,0.00520991,0.0281026,-0.147688,-0.135531,0.260378,-47.3149,-4.17362,2.15628,-67.0903,3.68668e-05
0.0918276,-0.0906203,-0.693198,1.23821,-0.601663,0.00340128,0.0279877,-0.146947,-0.134634,0.259921,-47.4446,-4.18205,2.2864,-67.024,3.68196e-05
0.0918292,-0.0905925,-0.693344,1.23808,-0.601403,0.00159828,0.0278797,-0.146217,-0.133734,0.259469,-47.6081,-4.19982,2.4116,-66.9593,3.67723e-05
0.091829,-0.0905647,-0.69349,1.23794,-0.601144,-0.000199327,0.0277795,-0.145499,-0.132829,0.259022,-47.7714,-4.21701,2.53771,-66.8943,3.67247e-05
0.091827,-0.090537,-0.693635,1.23781,-0.600886,-0.00199109,0.0276576,-0.144795,-0.131922,0.258582,-47.9345,-4.23358,2.66475,-66.8287,3.6677e-05
0.0918232,-0.0905095,-0.693779,1.23768,-0.600628,-0.0037766,0.0275194,-0.144106,-0.131011,0.258149,-48.0972,-4.24954,2.79268,-66.7628,3.66291e-05
0.0918177,-0.0904821,-0.693922,1.23755,-0.60037,-0.00555566,0.0273698,-0.143431,-0.130098,0.257721,-48.2596,-4.26488,2.92149,-66.6965,3.6581e-05
0.0918103,-0.0904549,-0.694065,1.23742,-0.600113,-0.0073282,0.0272129,-0.142769,-0.129181,0.257298,-48.4215,-4.2796,3.05114,-66.6298,3.65328e-05
0.0918012,-0.0904279,-0.694207,1.23729,-0.599856,-0.00909422,0.0270521,-0.14212,-0.128262,0.25688,-48.5831,-4.29368,3.18162,-66.5628,3.64844e-05
0.0917904,-0.090401,-0.694349,1.23717,-0.599599,-0.0108538,0.0268905,-0.141485,-0.127339,0.256466,-48.7441,-4.30712,3.31291,-66.4954,3.64359e-05
0.0917778,-0.0903742,-0.694489,1.23704,-0.599343,-0.0126069,0.0267305,-0.140862,-0.126414,0.256056,-48.9046,-4.31991,3.44498,-66.4276,3.63872e-05
0.0917634,-0.0903477,-0.69463,1.23691,-0.599087,-0.0143536,0.0265743,-0.140252,-0.125485,0.255651,-49.0646,-4.33205,3.57781,-66.3595,3.63384e-05
0.0917473,-0.0903212,-0.694769,1.23679,-0.598832,-0.016094,0.0264235,-0.139655,-0.124553,0.25525,-49.224,-4.34353,3.71139,-66.291,3.62895e-05
0.0917295,-0.090295,-0.694908,1.23667,-0.598577,-0.017828,0.0262797,-0.13907,-0.123618,0.254854,-49.3827,-4.35435,3.84569,-66.2223,3.62405e-05
0.09171,-0.0902688,-0.695047,1.23654,-0.598323,-0.0195556,0.026144,-0.138499,-0.122681,0.254462,-49.5407,-4.36449,3.9807,-66.1532,3.61914e-05
0.0916887,-0.0902428,-0.695185,1.23642,-0.598069,-0.021277,0.0260174,-0.137941,-0.12174,0.254075,-49.698,-4.37396,4.1164,-66.0839,3.61422e-05
0.0916657,-0.0902169,-0.695322,1.2363,-0.597815,-0.022992,0.0259009,-0.137396,-0.120796,0.253693,-49.8545,-4.38275,4.25277,-66.0142,3.6093e-05
0.091641,-0.0901911,-0.695459,1.23618,-0.597562,-0.0247007,0.025795,-0.136864,-0.119849,0.253317,-50.0101,-4.39085,4.38978,-65.9443,3.60438e-05
0.0916146,-0.0901654,-0.695595,1.23606,-0.597309,-0.026403,0.0257006,-0.136346,-0.118899,0.252946,-50.165,-4.39825,4.52742,-65.8742,3.59946e-05
0.0915865,-0.0901398,-0.695731,1.23594,-0.597056,-0.0280989,0.0256179,-0.135841,-0.117947,0.25258,-50.3189,-4.40496,4.66567,-65.8037,3.59455e-05
0.0915567,-0.0901142,-0.695867,1.23583,-0.596804,-0.0297884,0.0255475,-0.13535,-0.116991,0.25222,-50.4653,-4.40989,4.80514,-65.7323,3.58962e-05
0.0915252,-0.0900888,-0.696001,1.23571,-0.596552,-0.0314715,0.0254898,-0.134873,-0.116032,0.251866,-50.6238,-4.41628,4.94386,-65.6622,3.58473e-05
0.0914921,-0.0900633,-0.696136,1.2356,-0.596301,-0.033143,0.0254469,-0.134409,-0.115072,0.251518,-50.7748,-4.42088,5.08379,-65.5911,3.57984e-05
0.0914573,-0.0900379,-0.69627,1.23548,-0.596049,-0.0348133,0.0254151,-0.13396,-0.114108,0.251176,-50.9246,-4.42475,5.22427,-65.5197,3.57495e-05
0.0914208,-0.0900125,-0.696403,1.23537,-0.595799,-0.0364771,0.0253967,-0.133526,-0.113141,0.250841,-51.0733,-4.42791,5.36526,-65.4482,3.57007e-05
0.0913827,-0.0899871,-0.696536,1.23526,-0.595548,-0.0381342,0.0253919,-0.133106,-0.11217,0.250512,-51.2208,-4.43019,5.50676,-65.3765,3.21694e-05
0.0913429,-0.0899617,-0.696669,1.23515,-0.595298,-0.0397847,0.025401,-0.132701,-0.111197,0.250189,-51.3672,-4.43197,5.64869,-65.3046,3.35972e-05
0.0913014,-0.0899363,-0.696801,1.23504,-0.595048,-0.0414286,0.0254251,-0.13231,-0.110221,0.249873,-51.5123,-4.433,5.79107,-65.2325,3.44822e-05
0.0912584,-0.0899108,-0.696933,1.23493,-0.594799,-0.0430658,0.0254627,-0.131935,-0.109242,0.249564,-51.6561,-4.43329,5.93387,-65.1603,3.49801e-05
0.0912137,-0.0898853,-0.697065,1.23482,-0.594549,-0.0446963,0.0255141,-0.131575,-0.10826,0.249262,-51.7986,-4.43283,6.07707,-65.088,3.51907e-05
0.0911674,-0.0898597,-0.697196,1.23471,-0.5943,-0.04632,0.0255798,-0.13123,-0.107275,0.248967,-51.9397,-4.43163,6.22064,-65.0155,3.51457e-05
0.0911194,-0.0898341,-0.697327,1.2346,-0.594052,-0.0479369,0.0256597,-0.130901,-0.106287,0.248679,-52.0794,-4.4297,6.36456,-64.9429,3.51013e-05
0.0910699,-0.0898083,-0.697458,1.2345,-0.593803,-0.049547,0.025754,-0.130587,-0.105297,0.248398,-52.2176,-4.42704,6.50881,-64.8702,3.50574e-05
0.0910187,-0.0897824,-0.697588,1.2344,-0.593555,-0.0511503,0.0258628,-0.130289,-0.104303,0.248125,-52.3543,-4.42364,6.65336,-64.7974,3.50139e-05
0.090966,-0.0897565,-0.697718,1.23429,-0.593307,-0.0527467,0.0259862,-0.130007,-0.103307,0.247859,-52.4895,-4.41951,6.79818,-64.7245,3.4971e-05
0.0909116,-0.0897303,-0.697848,1.23419,-0.59306,-0.0543362,0.026124,-0.129741,-0.102308,0.2476,-52.6231,-4.41465,6.94327,-64.6516,3.49285e-05
0.0908557,-0.0897041,-0.697977,1.23409,-0.592812,-0.0559188,0.0262763,-0.129491,-0.101307,0.247349,-52.755,-4.40906,7.08858,-64.5786,3.48865e-05
0.0907982,-0.0896776,-0.698107,1.23399,-0.592565,-0.0574944,0.0264432,-0.129257,-0.100302,0.247106,-52.8853,-4.40273,7.23409,-64.5056,3.48451e-05
0.0907392,-0.089651,-0.698236,1.23389,-0.592318,-0.0590631,0.0266245,-0.12904,-0.0992952,0.24687,-53.014,-4.39568,7.37979,-64.4325,3.48041e-05
0.0906785,-0.0896242,-0.698364,1.23379,-0.592072,-0.0606247,0.0268204,-0.128839,-0.0982854,0.246643,-53.1408,-4.38789,7.52563,-64.3594,3.47635e-05
0.0906164,-0.0895971,-0.698493,1.23369,-0.591825,-0.0621793,0.0270307,-0.128655,-0.097273,0.246423,-53.2659,-4.37938,7.6716,-64.2863,3.47235e-05
0.0905526,-0.0895699,-0.698622,1.2336,-0.591579,-0.0637269,0.0272554,-0.128487,-0.0962579,0.246211,-53.3892,-4.37014,7.81767,-64.2133,3.4684e-05
0.0904874,-0.0895424,-0.69875,1.2335,-0.591333,-0.0652674,0.0274945,-0.128337,-0.0952403,0.246007,-53.5106,-4.36018,7.96381,-64.1402,3.46449e-05
0.0904206,-0.0895146,-0.698878,1.23341,-0.591087,-0.0668007,0.027748,-0.128203,-0.09422,0.245811,-53.6301,-4.3495,8.10999,-64.0672,3.46063e-05
0.0903522,-0.0894866,-0.699006,1.23331,-0.590842,-0.068327,0.0280157,-0.128086,-0.0931971,0.245624,-53.7478,-4.33811,8.25618,-63.9943,3.45682e-05
0.0902824,-0.0894583,-0.699134,1.23322,-0.590596,-0.0698461,0.0282976,-0.127987,-0.0921717,0.245444,-53.8634,-4.326,8.40237,-63.9214,3.43621e-05
0.090211,-0.0894297,-0.699262,1.23313,-0.590351,-0.0713581,0.0285936,-0.127905,-0.0911438,0.245273,-53.977,-4.31316,8.54851,-63.8487,3.39757e-05
0.0901382,-0.0894008,-0.69939,1.23304,-0.590106,-0.0728629,0.0289037,-0.12784,-0.0901134,0.245111,-54.0886,-4.29962,8.69457,-63.776,3.33603e-05
0.0900638,-0.0893716,-0.699518,1.23295,-0.589861,-0.0743605,0.0292278,-0.127793,-0.0890805,0.244956,-54.1981,-4.28536,8.84054,-63.7034,3.24649e-05
0.089988,-0.089342,-0.699645,1.23286,-0.589616,-0.075851,0.0295659,-0.127764,-0.0880452,0.24481,-54.3055,-4.27039,8.98637,-63.631,3.12889e-05
0.0899106,-0.0893121,-0.699773,1.23278,-0.589371,-0.0773342,0.029918,-0.127752,-0.0870074,0.244673,-54.4109,-4.25494,9.13202,-63.5587,3.44236e-05
0.0898318,-0.0892818,-0.699901,1.23269,-0.589127,-0.0788102,0.0302839,-0.127758,-0.0859673,0.244544,-54.514,-4.23866,9.27748,-63.4866,3.43762e-05
0.0897515,-0.0892512,-0.700029,1.23261,-0.588882,-0.080279,0.0306623,-0.127781,-0.0849248,0.244424,-54.6149,-4.22169,9.42271,-63.4146,3.43291e-05
0.0896698,-0.0892201,-0.700157,1.23252,-0.588638,-0.0817405,0.0310541,-0.127823,-0.0838801,0.244312,-54.7039,-4.20355,9.56228,-63.3448,3.42826e-05
0.0895866,-0.0891887,-0.700284,1.23244,-0.588394,-0.0831947,0.0314592,-0.127883,-0.082833,0.244209,-54.8099,-4.18577,9.71227,-63.2714,3.42362e-05
0.089502,-0.0891568,-0.700412,1.23236,-0.58815,-0.084633,0.0318737,-0.127967,-0.0817869,0.24412,-54.9041,-4.16683,9.85664,-63.2,3.41897e-05
0.0894159,-0.0891245,-0.70054,1.23228,-0.587906,-0.0860733,0.0323059,-0.128063,-0.0807354,0.244033,-54.9958,-4.14721,10.0006,-63.129,4.2723e-05
0.0893284,-0.0890917,-0.700669,1.2322,-0.587662,-0.0875063,0.0327505,-0.128176,-0.0796818,0.243956,-55.0852,-4.12696,10.1442,-63.0582,3.40974e-05
0.0892395,-0.0890585,-0.700797,1.23212,-0.587418,-0.0889319,0.0332075,-0.128308,-0.078626,0.243887,-55.1722,-4.10608,10.2873,-62.9877,3.40517e-05
0.0891491,-0.0890248,-0.700925,1.23204,-0.587174,-0.0903501,0.0336768,-0.128459,-0.0775682,0.243828,-55.2567,-4.08456,10.4299,-62.9175,3.40062e-05
0.0890573,-0.0889907,-0.701054,1.23196,-0.58693,-0.0917611,0.0341581,-0.128628,-0.0765083,0.243777,-55.3388,-4.06243,10.5721,-62.8476,3.39612e-05
0.0889642,-0.088956,-0.701183,1.23189,-0.586686,-0.0931648,0.0346515,-0.128815,-0.0754463,0.243736,-55.4184,-4.03968,10.7136,-62.7781,3.3917e-05
0.0888696,-0.0889209,-0.701312,1.23181,-0.586443,-0.0945612,0.0351566,-0.129021,-0.0743825,0.243703,-26.4379,-0.927065,-1.87788,-32.7478,1.14848
0.0886721,-0.088855,-0.701579,1.23167,-0.585954,-0.10156,0.0302232,-0.137688,-0.0719027,0.244976,-15.2262,-0.415035,-10.6416,-17.4444,1.48721
0.0884686,-0.0887958,-0.701871,1.23155,-0.585467,-0.0981365,0.0319093,-0.149188,-0.0468765,0.241121,-14.173,-0.799986,-15.4276,-17.8686,1.09881
0.0883762,-0.0887639,-0.702027,1.23152,-0.585228,-0.0923914,0.0318662,-0.156144,-0.0324827,0.239086,-11.966,-0.236975,-9.14916,-13.657,1.35388
0.0882933,-0.0887305,-0.702187,1.23151,-0.584994,-0.0829334,0.0334421,-0.160564,-0.0130322,0.234624,-12.3448,-0.41429,-9.8439,-13.6658,1.29631
0.0881732,-0.0887169,-0.702374,1.23151,-0.584761,-0.120125,0.0135111,-0.186817,0.00198037,0.232046,-11.6323,-0.221779,-9.29025,-12.629,1.34361
0.0880264,-0.088718,-0.702579,1.23152,-0.58453,-0.146804,-0.00101761,-0.204501,0.00975713,0.230957,-11.3389,-0.130897,-9.10308,-12.1456,1.36612
0.0878626,-0.0887275,-0.702794,1.23153,-0.584301,-0.163797,-0.00955661,-0.215076,0.0140809,0.22978,-11.2621,-0.0986938,-9.10638,-12.0527,1.36978
0.0876884,-0.0887419,-0.703015,1.23155,-0.584072,-0.174216,-0.014337,-0.220813,0.0157972,0.228683,-11.2551,-0.0872012,-9.03544,-12.2523,1.37266
0.0875081,-0.0887585,-0.703238,1.23156,-0.583844,-0.180247,-0.0166876,-0.223309,0.0155627,0.227872,-11.2972,-0.0887687,-9.00242,-12.556,1.37061
0.0873248,-0.0887762,-0.703461,1.23158,-0.583617,-0.183343,-0.0176436,-0.223554,0.0137497,0.227231,-11.3609,-0.0959148,-8.98847,-12.8975,1.36642
0.0871403,-0.0887941,-0.703684,1.23159,-0.58339,-0.184485,-0.017881,-0.222328,0.0108321,0.226607,-11.4319,-0.105149,-8.98615,-13.239,1.36139
0.0869559,-0.0888117,-0.703904,1.2316,-0.583164,-0.184392,-0.0176285,-0.220204,0.00727091,0.226086,-9.96675,-0.32021,-12.1975,-11.5929,1.00825
0.0867724,-0.0888288,-0.704122,1.2316,-0.582939,-0.18353,-0.0170812,-0.217569,0.00338105,0.22565,-9.69568,-0.358814,-12.6839,-11.4522,0.947833
0.0865902,-0.0888451,-0.704337,1.2316,-0.582714,-0.182202,-0.0163577,-0.214937,7.04846e-05,0.224875,-9.74983,-0.364807,-12.7657,-11.6048,0.944586
0.08641,-0.0888621,-0.704551,1.2316,-0.58249,-0.180143,-0.0169418,-0.214466,-0.000222813,0.22358,-9.79159,-0.369819,-12.8469,-11.7255,0.941968
0.086232,-0.0888796,-0.704764,1.2316,-0.582267,-0.177986,-0.0175345,-0.213474,-0.00163358,0.223119,-9.82059,-0.37384,-12.9276,-11.8148,0.939823
0.0860562,-0.0888975,-0.704976,1.23159,-0.582044,-0.175872,-0.0178841,-0.211921,-0.00384099,0.223008,-9.8377,-0.376875,-13.008,-11.8733,0.93814
0.0858824,-0.0889156,-0.705186,1.23159,-0.581821,-0.173789,-0.0180743,-0.210001,-0.00651909,0.222968,-9.84457,-0.379069,-13.0878,-11.9056,0.936866
0.0857106,-0.0889337,-0.705394,1.23158,-0.581598,-0.17174,-0.0181512,-0.207873,-0.00943186,0.222878,-9.85516,-0.382094,-13.1275,-11.9694,0.935325
0.0855409,-0.0889519,-0.7056,1.23156,-0.581375,-0.169735,-0.018141,-0.205653,-0.0124183,0.222703,-9.86008,-0.384584,-13.1677,-12.0115,0.934084
0.0853731,-0.08897,-0.705803,1.23155,-0.581153,-0.167757,-0.018181,-0.203352,-0.0154849,0.222267,-9.85996,-0.386592,-13.208,-12.0347,0.933118
0.0852073,-0.0889883,-0.706004,1.23153,-0.580932,-0.165818,-0.0182655,-0.201052,-0.0185232,0.221633,-9.84333,-0.387503,-13.2457,-12.0391,0.932539
0.0850434,-0.0890067,-0.706203,1.23151,-0.580711,-0.163928,-0.0183819,-0.198808,-0.02146,0.220871,-9.84706,-0.389357,-13.2889,-12.0331,0.931897
0.0848813,-0.0890252,-0.7064,1.23148,-0.580491,-0.16207,-0.0185279,-0.196654,-0.0242633,0.220038,-9.83522,-0.390191,-13.3291,-12.0129,0.931595
0.084721,-0.0890439,-0.706594,1.23146,-0.580271,-0.160311,-0.0186646,-0.194637,-0.0268727,0.219199,-9.80327,-0.392051,-13.3768,-11.9796,0.929091
0.0845624,-0.0890627,-0.706787,1.23143,-0.580053,-0.158621,-0.0187849,-0.192755,-0.0292897,0.218389,-9.80145,-0.393927,-13.3863,-11.9866,0.928375
0.0844054,-0.0890816,-0.706978,1.2314,-0.579835,-0.156986,-0.0189071,-0.191009,-0.0315133,0.217594,-9.78871,-0.396105,-13.402,-11.9813,0.926734
0.08425,-0.0891006,-0.707168,1.23136,-0.579619,-0.155391,-0.0190713,-0.189333,-0.0336391,0.21674,-9.77885,-0.398196,-13.4125,-11.9776,0.92534
0.0840962,-0.0891199,-0.707355,1.23133,-0.579403,-0.153827,-0.0192705,-0.187739,-0.0356412,0.215852,-9.75738,-0.400751,-13.4293,-11.9647,0.922777
0.0839439,-0.0891393,-0.707541,1.23129,-0.579188,-0.152316,-0.0193988,-0.186242,-0.0374819,0.21507,-9.73349,-0.403379,-13.4464,-11.9491,0.919986
0.083793,-0.0891588,-0.707726,1.23125,-0.578973,-0.150839,-0.0194765,-0.184836,-0.0391673,0.214359,-9.70783,-0.406056,-13.4636,-11.9315,0.917029
0.0836436,-0.0891783,-0.70791,1.23121,-0.57876,-0.149386,-0.0195183,-0.183506,-0.0407176,0.213689,-9.68093,-0.408763,-13.4809,-11.9125,0.913956
0.0834957,-0.0891978,-0.708092,1.23117,-0.578547,-0.147947,-0.0195345,-0.18224,-0.0421504,0.213041,-9.65323,-0.411484,-13.4982,-11.8925,0.910809
0.0833492,-0.0892174,-0.708273,1.23112,-0.578334,-0.146515,-0.019532,-0.181027,-0.0434809,0.212404,-9.62504,-0.414209,-13.5154,-11.8718,0.907618
0.0832041,-0.0892369,-0.708453,1.23108,-0.578123,-0.145085,-0.0195156,-0.179855,-0.0447225,0.211769,-9.59663,-0.41693,-13.5325,-11.8508,0.904409
0.0830604,-0.0892564,-0.708632,1.23103,-0.577911,-0.143654,-0.0194888,-0.178716,-0.0458865,0.21113,-9.5682,-0.41964,-13.5495,-11.8297,0.9012
0.0829182,-0.0892758,-0.708809,1.23099,-0.577701,-0.142219,-0.019454,-0.177603,-0.0469831,0.210485,-9.53991,-0.422334,-13.5664,-11.8086,0.898005
0.0827774,-0.0892952,-0.708986,1.23094,-0.577491,-0.140777,-0.0194129,-0.17651,-0.0480208,0.209831,-9.51186,-0.42501,-13.5831,-11.7876,0.894834
0.0826381,-0.0893146,-0.709161,1.23089,-0.577282,-0.139326,-0.019367,-0.175431,-0.049007,0.209168,-9.48413,-0.427665,-13.5996,-11.7668,0.891696
